latitude,longitude,start TW,end TW,demand,service time,type,index,ID,customer type
1,-1,155.0,175.0,7.0,10.0,cust,33,cust_22,delivery
-11,23,58.0,78.0,5.0,10.0,cust,34,cust_23,pickup
-17,5,198.0,218.0,6.0,10.0,cust,35,cust_24,delivery
-18,-17,44.0,64.0,11.0,10.0,cust,36,cust_25,pickup
7,-10,196.0,216.0,10.0,10.0,cust,37,cust_26,delivery
26,13,160.0,180.0,16.0,10.0,cust,38,cust_27,pickup
3,0,90.0,110.0,12.0,10.0,cust,39,cust_28,delivery
1,1,110.0,130.0,18.0,10.0,cust,40,cust_29,pickup
11,-1,91.0,111.0,8.0,10.0,cust,41,cust_30,delivery
10,3,46.0,66.0,17.0,10.0,cust,42,cust_31,pickup
-20,17,164.0,184.0,14.0,10.0,cust,43,cust_32,delivery
19,2,230.0,250.0,18.0,10.0,cust,44,cust_33,pickup
15,-10,109.0,129.0,18.0,10.0,cust,45,cust_34,delivery
14,-22,37.0,57.0,21.0,10.0,cust,46,cust_35,pickup
0,27,179.0,199.0,9.0,10.0,cust,47,cust_36,delivery
-6,-7,73.0,93.0,22.0,10.0,cust,48,cust_37,pickup
-17,11,41.0,61.0,16.0,10.0,cust,49,cust_38,delivery
15,6,226.0,246.0,11.0,10.0,cust,50,cust_39,pickup
10,25,208.0,228.0,24.0,10.0,cust,51,cust_40,delivery
-4,-12,204.0,224.0,17.0,10.0,cust,52,cust_41,pickup
21,14,51.0,71.0,10.0,10.0,cust,53,cust_42,delivery
11,-8,44.0,64.0,23.0,10.0,cust,54,cust_43,pickup
-14,1,209.0,229.0,13.0,10.0,cust,55,cust_44,delivery
13,-22,72.0,92.0,15.0,10.0,cust,56,cust_45,pickup
1,1,51.0,71.0,18.0,10.0,cust,57,cust_46,delivery
20,-16,73.0,93.0,17.0,10.0,cust,58,cust_47,pickup
6,-20,37.0,57.0,24.0,10.0,cust,59,cust_48,delivery
-2,2,157.0,177.0,20.0,10.0,cust,60,cust_49,pickup
0,-28,228.0,248.0,9.0,10.0,cust,61,cust_50,delivery
-27,-11,80.0,100.0,20.0,10.0,cust,62,cust_51,pickup
5,-12,127.0,147.0,23.0,10.0,cust,63,cust_52,delivery
3,0,100.0,120.0,17.0,10.0,cust,64,cust_53,pickup
-6,21,83.0,103.0,23.0,10.0,cust,65,cust_54,delivery
19,20,253.0,273.0,21.0,10.0,cust,66,cust_55,pickup
1,0,212.0,232.0,20.0,10.0,cust,67,cust_56,delivery
-4,5,42.0,62.0,23.0,10.0,cust,68,cust_57,pickup
-3,-1,66.0,86.0,11.0,10.0,cust,69,cust_58,delivery
8,21,113.0,133.0,17.0,10.0,cust,70,cust_59,pickup
4,7,157.0,177.0,14.0,10.0,cust,71,cust_60,delivery
2,-1,108.0,128.0,13.0,10.0,cust,72,cust_61,pickup
-7,-4,52.0,72.0,22.0,10.0,cust,73,cust_62,delivery
-7,3,139.0,159.0,10.0,10.0,cust,74,cust_63,pickup
-7,11,30.0,50.0,9.0,10.0,cust,75,cust_64,delivery
-22,0,211.0,231.0,24.0,10.0,cust,76,cust_65,pickup
-22,7,166.0,186.0,23.0,10.0,cust,77,cust_66,delivery
0,3,106.0,126.0,17.0,10.0,cust,78,cust_67,pickup
-1,4,124.0,144.0,14.0,10.0,cust,79,cust_68,delivery
8,3,172.0,192.0,16.0,10.0,cust,80,cust_69,pickup
9,-11,121.0,141.0,8.0,10.0,cust,81,cust_70,delivery
-14,-4,143.0,163.0,5.0,10.0,cust,82,cust_71,pickup
-2,7,216.0,236.0,24.0,10.0,cust,83,cust_72,delivery
-1,5,146.0,166.0,21.0,10.0,cust,84,cust_73,pickup
7,-16,198.0,218.0,23.0,10.0,cust,85,cust_74,delivery
-3,10,180.0,200.0,8.0,10.0,cust,86,cust_75,pickup
9,-26,221.0,241.0,24.0,10.0,cust,87,cust_76,delivery
-15,17,178.0,198.0,24.0,10.0,cust,88,cust_77,pickup
-9,9,257.0,277.0,14.0,10.0,cust,89,cust_78,delivery
-1,4,196.0,216.0,24.0,10.0,cust,90,cust_79,pickup
11,10,83.0,103.0,10.0,10.0,cust,91,cust_80,delivery
-6,-15,59.0,79.0,16.0,10.0,cust,92,cust_81,pickup
-2,15,142.0,162.0,18.0,10.0,cust,93,cust_82,delivery
20,-14,58.0,78.0,13.0,10.0,cust,94,cust_83,pickup
9,8,93.0,113.0,17.0,10.0,cust,95,cust_84,delivery
-28,10,228.0,248.0,21.0,10.0,cust,96,cust_85,pickup
-6,-12,44.0,64.0,11.0,10.0,cust,97,cust_86,delivery
-20,-15,156.0,176.0,18.0,10.0,cust,98,cust_87,pickup
2,-2,217.0,237.0,22.0,10.0,cust,99,cust_88,delivery
-9,9,101.0,121.0,6.0,10.0,cust,100,cust_89,pickup
9,-22,94.0,114.0,24.0,10.0,cust,101,cust_90,delivery
6,-27,194.0,214.0,21.0,10.0,cust,102,cust_91,pickup
-1,0,80.0,100.0,16.0,10.0,cust,103,cust_92,delivery
-2,1,82.0,102.0,12.0,10.0,cust,104,cust_93,pickup
-2,-4,159.0,179.0,10.0,10.0,cust,105,cust_94,delivery
-5,3,213.0,233.0,14.0,10.0,cust,106,cust_95,pickup
-17,1,125.0,145.0,6.0,10.0,cust,107,cust_96,delivery
-27,-1,44.0,64.0,9.0,10.0,cust,108,cust_97,pickup
-3,-27,68.0,88.0,24.0,10.0,cust,109,cust_98,delivery
0,0,255.0,275.0,11.0,10.0,cust,110,cust_99,pickup
