latitude,longitude,start TW,end TW,demand,service time,type,index,ID,customer type
9,-4,258.0,278.0,6.0,10.0,cust,46,cust_40,delivery
0,20,246.0,266.0,13.0,10.0,cust,47,cust_41,pickup
6,-5,147.0,167.0,9.0,10.0,cust,48,cust_42,delivery
-8,14,149.0,169.0,11.0,10.0,cust,49,cust_43,pickup
6,0,103.0,123.0,19.0,10.0,cust,50,cust_44,delivery
9,-3,127.0,147.0,14.0,10.0,cust,51,cust_45,pickup
-4,17,166.0,186.0,16.0,10.0,cust,52,cust_46,delivery
7,19,219.0,239.0,6.0,10.0,cust,53,cust_47,pickup
27,-2,175.0,195.0,13.0,10.0,cust,54,cust_48,delivery
-27,12,133.0,153.0,21.0,10.0,cust,55,cust_49,pickup
-13,-20,36.0,56.0,12.0,10.0,cust,56,cust_50,delivery
2,2,87.0,107.0,19.0,10.0,cust,57,cust_51,pickup
-8,13,68.0,88.0,23.0,10.0,cust,58,cust_52,delivery
12,-14,221.0,241.0,12.0,10.0,cust,59,cust_53,pickup
25,13,107.0,127.0,11.0,10.0,cust,60,cust_54,delivery
22,9,49.0,69.0,5.0,10.0,cust,61,cust_55,pickup
6,-7,175.0,195.0,10.0,10.0,cust,62,cust_56,delivery
-23,-1,180.0,200.0,18.0,10.0,cust,63,cust_57,pickup
1,-9,75.0,95.0,20.0,10.0,cust,64,cust_58,delivery
-23,-6,238.0,258.0,13.0,10.0,cust,65,cust_59,pickup
-21,14,132.0,152.0,8.0,10.0,cust,66,cust_60,delivery
-16,4,125.0,145.0,5.0,10.0,cust,67,cust_61,pickup
4,-11,64.0,84.0,20.0,10.0,cust,68,cust_62,delivery
4,9,109.0,129.0,10.0,10.0,cust,69,cust_63,pickup
-22,2,22.0,42.0,11.0,10.0,cust,70,cust_64,delivery
-8,17,51.0,71.0,10.0,10.0,cust,71,cust_65,pickup
14,-17,163.0,183.0,7.0,10.0,cust,72,cust_66,delivery
-14,2,94.0,114.0,11.0,10.0,cust,73,cust_67,pickup
23,5,45.0,65.0,12.0,10.0,cust,74,cust_68,delivery
0,0,115.0,135.0,21.0,10.0,cust,75,cust_69,pickup
10,-28,99.0,119.0,18.0,10.0,cust,76,cust_70,delivery
-5,2,155.0,175.0,19.0,10.0,cust,77,cust_71,pickup
20,9,79.0,99.0,20.0,10.0,cust,78,cust_72,delivery
3,-5,213.0,233.0,17.0,10.0,cust,79,cust_73,pickup
-22,6,249.0,269.0,10.0,10.0,cust,80,cust_74,delivery
-3,10,32.0,52.0,22.0,10.0,cust,81,cust_75,pickup
-5,6,90.0,110.0,14.0,10.0,cust,82,cust_76,delivery
-20,17,59.0,79.0,22.0,10.0,cust,83,cust_77,pickup
2,19,140.0,160.0,20.0,10.0,cust,84,cust_78,delivery
2,18,223.0,243.0,7.0,10.0,cust,85,cust_79,pickup
14,25,212.0,232.0,13.0,10.0,cust,86,cust_80,delivery
2,1,234.0,254.0,23.0,10.0,cust,87,cust_81,pickup
19,-21,207.0,227.0,12.0,10.0,cust,88,cust_82,delivery
9,-1,101.0,121.0,14.0,10.0,cust,89,cust_83,pickup
6,-7,225.0,245.0,19.0,10.0,cust,90,cust_84,delivery
-1,29,125.0,145.0,11.0,10.0,cust,91,cust_85,pickup
25,13,88.0,108.0,13.0,10.0,cust,92,cust_86,delivery
-11,-8,130.0,150.0,17.0,10.0,cust,93,cust_87,pickup
-6,-12,138.0,158.0,23.0,10.0,cust,94,cust_88,delivery
25,12,212.0,232.0,13.0,10.0,cust,95,cust_89,pickup
-1,15,172.0,192.0,9.0,10.0,cust,96,cust_90,delivery
16,11,244.0,264.0,14.0,10.0,cust,97,cust_91,pickup
-5,8,187.0,207.0,21.0,10.0,cust,98,cust_92,delivery
6,-5,38.0,58.0,8.0,10.0,cust,99,cust_93,pickup
4,7,161.0,181.0,14.0,10.0,cust,100,cust_94,delivery
1,1,180.0,200.0,16.0,10.0,cust,101,cust_95,pickup
4,-13,244.0,264.0,6.0,10.0,cust,102,cust_96,delivery
10,5,40.0,60.0,8.0,10.0,cust,103,cust_97,pickup
-11,-8,169.0,189.0,6.0,10.0,cust,104,cust_98,delivery
0,-7,44.0,64.0,16.0,10.0,cust,105,cust_99,pickup
