latitude,longitude,start TW,end TW,demand,service time,type,index,ID,customer type
1,-11,190.0,210.0,10.0,10.0,cust,52,cust_46,delivery
-7,5,355.0,375.0,10.0,10.0,cust,53,cust_47,pickup
-7,-11,295.0,315.0,10.0,10.0,cust,54,cust_48,delivery
-1,-11,79.0,99.0,10.0,10.0,cust,55,cust_49,pickup
8,7,128.0,148.0,20.0,10.0,cust,56,cust_50,delivery
15,-18,230.0,250.0,20.0,10.0,cust,57,cust_51,pickup
-6,-3,305.0,325.0,20.0,10.0,cust,58,cust_52,delivery
-11,11,173.0,193.0,20.0,10.0,cust,59,cust_53,pickup
-20,7,197.0,217.0,10.0,10.0,cust,60,cust_54,delivery
-5,-25,321.0,341.0,10.0,10.0,cust,61,cust_55,pickup
0,-3,77.0,97.0,20.0,10.0,cust,62,cust_56,delivery
-1,11,97.0,117.0,20.0,10.0,cust,63,cust_57,pickup
4,23,81.0,101.0,10.0,10.0,cust,64,cust_58,delivery
10,0,275.0,295.0,10.0,10.0,cust,65,cust_59,pickup
23,-16,327.0,347.0,10.0,10.0,cust,66,cust_60,delivery
-1,-9,129.0,149.0,10.0,10.0,cust,67,cust_61,pickup
-17,-10,321.0,341.0,10.0,10.0,cust,68,cust_62,delivery
3,-2,307.0,327.0,10.0,10.0,cust,69,cust_63,pickup
-6,0,332.0,352.0,10.0,10.0,cust,70,cust_64,delivery
3,-1,204.0,224.0,10.0,10.0,cust,71,cust_65,pickup
10,-23,320.0,340.0,20.0,10.0,cust,72,cust_66,delivery
-2,22,288.0,308.0,10.0,10.0,cust,73,cust_67,pickup
-20,4,149.0,169.0,10.0,10.0,cust,74,cust_68,delivery
-16,-4,133.0,153.0,20.0,10.0,cust,75,cust_69,pickup
0,-1,118.0,138.0,20.0,10.0,cust,76,cust_70,delivery
6,-2,337.0,357.0,20.0,10.0,cust,77,cust_71,pickup
-1,0,298.0,318.0,20.0,10.0,cust,78,cust_72,delivery
0,-7,135.0,155.0,20.0,10.0,cust,79,cust_73,pickup
-10,16,242.0,262.0,20.0,10.0,cust,80,cust_74,delivery
-12,14,245.0,265.0,20.0,10.0,cust,81,cust_75,pickup
-17,8,122.0,142.0,10.0,10.0,cust,82,cust_76,delivery
3,5,189.0,209.0,20.0,10.0,cust,83,cust_77,pickup
6,-15,212.0,232.0,20.0,10.0,cust,84,cust_78,delivery
4,-26,105.0,125.0,10.0,10.0,cust,85,cust_79,pickup
4,-3,202.0,222.0,10.0,10.0,cust,86,cust_80,delivery
16,-8,306.0,326.0,20.0,10.0,cust,87,cust_81,pickup
-20,19,228.0,248.0,10.0,10.0,cust,88,cust_82,delivery
6,-6,76.0,96.0,10.0,10.0,cust,89,cust_83,pickup
-8,-4,153.0,173.0,10.0,10.0,cust,90,cust_84,delivery
-5,9,216.0,236.0,10.0,10.0,cust,91,cust_85,pickup
-19,-9,321.0,341.0,10.0,10.0,cust,92,cust_86,delivery
8,8,151.0,171.0,10.0,10.0,cust,93,cust_87,pickup
-6,-12,185.0,205.0,10.0,10.0,cust,94,cust_88,delivery
0,0,284.0,304.0,20.0,10.0,cust,95,cust_89,pickup
-7,-10,272.0,292.0,10.0,10.0,cust,96,cust_90,delivery
0,15,254.0,274.0,20.0,10.0,cust,97,cust_91,pickup
-9,10,131.0,151.0,20.0,10.0,cust,98,cust_92,delivery
2,5,330.0,350.0,20.0,10.0,cust,99,cust_93,pickup
19,14,297.0,317.0,10.0,10.0,cust,100,cust_94,delivery
-8,-14,348.0,368.0,10.0,10.0,cust,101,cust_95,pickup
-1,5,143.0,163.0,20.0,10.0,cust,102,cust_96,delivery
-12,-5,278.0,298.0,10.0,10.0,cust,103,cust_97,pickup
17,2,111.0,131.0,10.0,10.0,cust,104,cust_98,delivery
15,-13,271.0,291.0,10.0,10.0,cust,105,cust_99,pickup
