latitude,longitude,start TW,end TW,demand,service time,type,index,ID,customer type
4,1,307.0,327.0,20.0,10.0,cust,76,cust_65,pickup
-2,-1,318.0,338.0,20.0,10.0,cust,77,cust_66,delivery
9,4,150.0,170.0,20.0,10.0,cust,78,cust_67,pickup
-20,7,184.0,204.0,10.0,10.0,cust,79,cust_68,delivery
4,11,95.0,115.0,10.0,10.0,cust,80,cust_69,pickup
-12,-14,97.0,117.0,10.0,10.0,cust,81,cust_70,delivery
-24,14,207.0,227.0,20.0,10.0,cust,82,cust_71,pickup
-11,-2,269.0,289.0,20.0,10.0,cust,83,cust_72,delivery
-12,9,270.0,290.0,10.0,10.0,cust,84,cust_73,pickup
-17,-4,249.0,269.0,10.0,10.0,cust,85,cust_74,delivery
14,10,62.0,82.0,20.0,10.0,cust,86,cust_75,pickup
1,4,287.0,307.0,20.0,10.0,cust,87,cust_76,delivery
1,-1,154.0,174.0,20.0,10.0,cust,88,cust_77,pickup
10,-1,237.0,257.0,20.0,10.0,cust,89,cust_78,delivery
0,0,265.0,285.0,20.0,10.0,cust,90,cust_79,pickup
-4,19,206.0,226.0,10.0,10.0,cust,91,cust_80,delivery
6,22,259.0,279.0,10.0,10.0,cust,92,cust_81,pickup
-17,13,247.0,267.0,10.0,10.0,cust,93,cust_82,delivery
-2,-4,185.0,205.0,20.0,10.0,cust,94,cust_83,pickup
9,-12,293.0,313.0,20.0,10.0,cust,95,cust_84,delivery
-8,6,254.0,274.0,20.0,10.0,cust,96,cust_85,pickup
-4,27,340.0,360.0,10.0,10.0,cust,97,cust_86,delivery
-14,-15,173.0,193.0,10.0,10.0,cust,98,cust_87,pickup
21,-11,270.0,290.0,20.0,10.0,cust,99,cust_88,delivery
-1,-2,210.0,230.0,20.0,10.0,cust,100,cust_89,pickup
-9,-27,214.0,234.0,10.0,10.0,cust,101,cust_90,delivery
18,-7,113.0,133.0,10.0,10.0,cust,102,cust_91,pickup
4,-25,270.0,290.0,20.0,10.0,cust,103,cust_92,delivery
-8,-16,63.0,83.0,20.0,10.0,cust,104,cust_93,pickup
0,-12,152.0,172.0,20.0,10.0,cust,105,cust_94,delivery
10,6,82.0,102.0,10.0,10.0,cust,106,cust_95,pickup
-1,0,294.0,314.0,20.0,10.0,cust,107,cust_96,delivery
12,7,270.0,290.0,20.0,10.0,cust,108,cust_97,pickup
5,-4,188.0,208.0,10.0,10.0,cust,109,cust_98,delivery
-9,-27,102.0,122.0,10.0,10.0,cust,110,cust_99,pickup
