latitude,longitude,start TW,end TW,demand,service time,type,index,ID,customer type
1,-11,209.0,299.0,20.0,10.0,cust,52,cust_46,delivery
-7,5,302.0,392.0,10.0,10.0,cust,53,cust_47,pickup
-7,-11,233.0,323.0,20.0,10.0,cust,54,cust_48,delivery
-1,-11,115.0,205.0,20.0,10.0,cust,55,cust_49,pickup
8,7,335.0,425.0,10.0,10.0,cust,56,cust_50,delivery
15,-18,72.0,162.0,20.0,10.0,cust,57,cust_51,pickup
-6,-3,193.0,283.0,10.0,10.0,cust,58,cust_52,delivery
-11,11,131.0,221.0,10.0,10.0,cust,59,cust_53,pickup
-20,7,291.0,381.0,20.0,10.0,cust,60,cust_54,delivery
-5,-25,335.0,425.0,10.0,10.0,cust,61,cust_55,pickup
0,-3,336.0,426.0,20.0,10.0,cust,62,cust_56,delivery
-1,11,103.0,193.0,10.0,10.0,cust,63,cust_57,pickup
4,23,118.0,208.0,10.0,10.0,cust,64,cust_58,delivery
10,0,335.0,425.0,20.0,10.0,cust,65,cust_59,pickup
23,-16,257.0,347.0,20.0,10.0,cust,66,cust_60,delivery
-1,-9,247.0,337.0,20.0,10.0,cust,67,cust_61,pickup
-17,-10,351.0,441.0,10.0,10.0,cust,68,cust_62,delivery
3,-2,158.0,248.0,20.0,10.0,cust,69,cust_63,pickup
-6,0,229.0,319.0,10.0,10.0,cust,70,cust_64,delivery
3,-1,192.0,282.0,10.0,10.0,cust,71,cust_65,pickup
10,-23,176.0,266.0,10.0,10.0,cust,72,cust_66,delivery
-2,22,274.0,364.0,20.0,10.0,cust,73,cust_67,pickup
-20,4,270.0,360.0,10.0,10.0,cust,74,cust_68,delivery
-16,-4,241.0,331.0,20.0,10.0,cust,75,cust_69,pickup
0,-1,259.0,349.0,10.0,10.0,cust,76,cust_70,delivery
6,-2,177.0,267.0,20.0,10.0,cust,77,cust_71,pickup
-1,0,274.0,364.0,10.0,10.0,cust,78,cust_72,delivery
0,-7,257.0,347.0,10.0,10.0,cust,79,cust_73,pickup
-10,16,336.0,426.0,10.0,10.0,cust,80,cust_74,delivery
-12,14,358.0,448.0,20.0,10.0,cust,81,cust_75,pickup
-17,8,320.0,410.0,10.0,10.0,cust,82,cust_76,delivery
3,5,65.0,155.0,10.0,10.0,cust,83,cust_77,pickup
6,-15,280.0,370.0,10.0,10.0,cust,84,cust_78,delivery
4,-26,90.0,180.0,10.0,10.0,cust,85,cust_79,pickup
4,-3,242.0,332.0,10.0,10.0,cust,86,cust_80,delivery
16,-8,173.0,263.0,10.0,10.0,cust,87,cust_81,pickup
-20,19,130.0,220.0,20.0,10.0,cust,88,cust_82,delivery
6,-6,335.0,425.0,10.0,10.0,cust,89,cust_83,pickup
-8,-4,271.0,361.0,20.0,10.0,cust,90,cust_84,delivery
-5,9,112.0,202.0,20.0,10.0,cust,91,cust_85,pickup
-19,-9,297.0,387.0,20.0,10.0,cust,92,cust_86,delivery
8,8,69.0,159.0,20.0,10.0,cust,93,cust_87,pickup
-6,-12,347.0,437.0,10.0,10.0,cust,94,cust_88,delivery
0,0,96.0,186.0,20.0,10.0,cust,95,cust_89,pickup
-7,-10,130.0,220.0,20.0,10.0,cust,96,cust_90,delivery
0,15,122.0,212.0,20.0,10.0,cust,97,cust_91,pickup
-9,10,197.0,287.0,10.0,10.0,cust,98,cust_92,delivery
2,5,298.0,388.0,20.0,10.0,cust,99,cust_93,pickup
19,14,253.0,343.0,20.0,10.0,cust,100,cust_94,delivery
-8,-14,143.0,233.0,10.0,10.0,cust,101,cust_95,pickup
-1,5,181.0,271.0,10.0,10.0,cust,102,cust_96,delivery
-12,-5,147.0,237.0,20.0,10.0,cust,103,cust_97,pickup
17,2,276.0,366.0,20.0,10.0,cust,104,cust_98,delivery
15,-13,79.0,169.0,10.0,10.0,cust,105,cust_99,pickup
