latitude,longitude,start TW,end TW,demand,service time,type,index,ID,customer type
-9,13,208.0,298.0,20.0,10.0,cust,70,cust_64,delivery
6,-22,243.0,333.0,20.0,10.0,cust,71,cust_65,pickup
-23,11,286.0,376.0,10.0,10.0,cust,72,cust_66,delivery
23,9,290.0,380.0,10.0,10.0,cust,73,cust_67,pickup
-4,2,167.0,257.0,20.0,10.0,cust,74,cust_68,delivery
23,16,163.0,253.0,20.0,10.0,cust,75,cust_69,pickup
-13,7,89.0,179.0,20.0,10.0,cust,76,cust_70,delivery
12,0,211.0,301.0,10.0,10.0,cust,77,cust_71,pickup
21,-17,315.0,405.0,20.0,10.0,cust,78,cust_72,delivery
0,0,294.0,384.0,10.0,10.0,cust,79,cust_73,pickup
11,-12,261.0,351.0,10.0,10.0,cust,80,cust_74,delivery
-27,-7,153.0,243.0,20.0,10.0,cust,81,cust_75,pickup
14,-24,114.0,204.0,20.0,10.0,cust,82,cust_76,delivery
5,0,155.0,245.0,10.0,10.0,cust,83,cust_77,pickup
21,9,260.0,350.0,20.0,10.0,cust,84,cust_78,delivery
0,27,291.0,381.0,10.0,10.0,cust,85,cust_79,pickup
-14,-16,199.0,289.0,20.0,10.0,cust,86,cust_80,delivery
13,-15,222.0,312.0,20.0,10.0,cust,87,cust_81,pickup
22,-19,214.0,304.0,20.0,10.0,cust,88,cust_82,delivery
1,-8,186.0,276.0,10.0,10.0,cust,89,cust_83,pickup
-19,-1,112.0,202.0,10.0,10.0,cust,90,cust_84,delivery
13,-11,326.0,416.0,20.0,10.0,cust,91,cust_85,pickup
7,24,257.0,347.0,10.0,10.0,cust,92,cust_86,delivery
0,3,193.0,283.0,20.0,10.0,cust,93,cust_87,pickup
15,-17,269.0,359.0,20.0,10.0,cust,94,cust_88,delivery
7,-8,327.0,417.0,20.0,10.0,cust,95,cust_89,pickup
-8,11,162.0,252.0,20.0,10.0,cust,96,cust_90,delivery
1,-5,342.0,432.0,10.0,10.0,cust,97,cust_91,pickup
4,-13,330.0,420.0,20.0,10.0,cust,98,cust_92,delivery
4,18,346.0,436.0,10.0,10.0,cust,99,cust_93,pickup
-4,-1,210.0,300.0,20.0,10.0,cust,100,cust_94,delivery
3,-25,284.0,374.0,10.0,10.0,cust,101,cust_95,pickup
-4,0,298.0,388.0,10.0,10.0,cust,102,cust_96,delivery
-23,-1,278.0,368.0,20.0,10.0,cust,103,cust_97,pickup
-1,3,268.0,358.0,10.0,10.0,cust,104,cust_98,delivery
-16,3,311.0,401.0,20.0,10.0,cust,105,cust_99,pickup
