latitude,longitude,start TW,end TW,demand,service time,type,index,ID,customer type
9,-4,325.0,345.0,20.0,10.0,cust,46,cust_40,delivery
0,20,344.0,364.0,20.0,10.0,cust,47,cust_41,pickup
6,-5,235.0,255.0,20.0,10.0,cust,48,cust_42,delivery
-8,14,124.0,144.0,20.0,10.0,cust,49,cust_43,pickup
6,0,225.0,245.0,10.0,10.0,cust,50,cust_44,delivery
9,-3,204.0,224.0,20.0,10.0,cust,51,cust_45,pickup
-4,17,217.0,237.0,10.0,10.0,cust,52,cust_46,delivery
7,19,78.0,98.0,20.0,10.0,cust,53,cust_47,pickup
27,-2,334.0,354.0,20.0,10.0,cust,54,cust_48,delivery
-27,12,340.0,360.0,10.0,10.0,cust,55,cust_49,pickup
-13,-20,328.0,348.0,20.0,10.0,cust,56,cust_50,delivery
2,2,235.0,255.0,10.0,10.0,cust,57,cust_51,pickup
-8,13,98.0,118.0,20.0,10.0,cust,58,cust_52,delivery
12,-14,301.0,321.0,20.0,10.0,cust,59,cust_53,pickup
25,13,249.0,269.0,20.0,10.0,cust,60,cust_54,delivery
22,9,95.0,115.0,10.0,10.0,cust,61,cust_55,pickup
6,-7,234.0,254.0,20.0,10.0,cust,62,cust_56,delivery
-23,-1,300.0,320.0,20.0,10.0,cust,63,cust_57,pickup
1,-9,89.0,109.0,10.0,10.0,cust,64,cust_58,delivery
-23,-6,235.0,255.0,20.0,10.0,cust,65,cust_59,pickup
-21,14,161.0,181.0,20.0,10.0,cust,66,cust_60,delivery
-16,4,223.0,243.0,20.0,10.0,cust,67,cust_61,pickup
4,-11,180.0,200.0,20.0,10.0,cust,68,cust_62,delivery
4,9,307.0,327.0,10.0,10.0,cust,69,cust_63,pickup
-22,2,321.0,341.0,20.0,10.0,cust,70,cust_64,delivery
-8,17,79.0,99.0,10.0,10.0,cust,71,cust_65,pickup
14,-17,74.0,94.0,10.0,10.0,cust,72,cust_66,delivery
-14,2,296.0,316.0,10.0,10.0,cust,73,cust_67,pickup
23,5,97.0,117.0,20.0,10.0,cust,74,cust_68,delivery
0,0,94.0,114.0,20.0,10.0,cust,75,cust_69,pickup
10,-28,333.0,353.0,10.0,10.0,cust,76,cust_70,delivery
-5,2,204.0,224.0,10.0,10.0,cust,77,cust_71,pickup
20,9,319.0,339.0,10.0,10.0,cust,78,cust_72,delivery
3,-5,154.0,174.0,10.0,10.0,cust,79,cust_73,pickup
-22,6,204.0,224.0,20.0,10.0,cust,80,cust_74,delivery
-3,10,292.0,312.0,20.0,10.0,cust,81,cust_75,pickup
-5,6,169.0,189.0,10.0,10.0,cust,82,cust_76,delivery
-20,17,84.0,104.0,20.0,10.0,cust,83,cust_77,pickup
2,19,201.0,221.0,10.0,10.0,cust,84,cust_78,delivery
2,18,356.0,376.0,20.0,10.0,cust,85,cust_79,pickup
14,25,180.0,200.0,20.0,10.0,cust,86,cust_80,delivery
2,1,180.0,200.0,10.0,10.0,cust,87,cust_81,pickup
19,-21,270.0,290.0,10.0,10.0,cust,88,cust_82,delivery
9,-1,152.0,172.0,10.0,10.0,cust,89,cust_83,pickup
6,-7,223.0,243.0,20.0,10.0,cust,90,cust_84,delivery
-1,29,174.0,194.0,20.0,10.0,cust,91,cust_85,pickup
25,13,151.0,171.0,20.0,10.0,cust,92,cust_86,delivery
-11,-8,63.0,83.0,10.0,10.0,cust,93,cust_87,pickup
-6,-12,296.0,316.0,20.0,10.0,cust,94,cust_88,delivery
25,12,250.0,270.0,10.0,10.0,cust,95,cust_89,pickup
-1,15,138.0,158.0,10.0,10.0,cust,96,cust_90,delivery
16,11,214.0,234.0,10.0,10.0,cust,97,cust_91,pickup
-5,8,197.0,217.0,20.0,10.0,cust,98,cust_92,delivery
6,-5,204.0,224.0,20.0,10.0,cust,99,cust_93,pickup
4,7,126.0,146.0,20.0,10.0,cust,100,cust_94,delivery
1,1,119.0,139.0,20.0,10.0,cust,101,cust_95,pickup
4,-13,202.0,222.0,10.0,10.0,cust,102,cust_96,delivery
10,5,344.0,364.0,20.0,10.0,cust,103,cust_97,pickup
-11,-8,257.0,277.0,20.0,10.0,cust,104,cust_98,delivery
0,-7,87.0,107.0,20.0,10.0,cust,105,cust_99,pickup
