latitude,longitude,start TW,end TW,demand,service time,type,index,ID,customer type
12,9,326.0,346.0,20.0,10.0,cust,31,cust_22,delivery
-11,-17,302.0,322.0,10.0,10.0,cust,32,cust_23,pickup
-1,0,99.0,119.0,20.0,10.0,cust,33,cust_24,delivery
2,0,86.0,106.0,10.0,10.0,cust,34,cust_25,pickup
9,-1,244.0,264.0,20.0,10.0,cust,35,cust_26,delivery
-1,1,255.0,275.0,20.0,10.0,cust,36,cust_27,pickup
-1,20,236.0,256.0,20.0,10.0,cust,37,cust_28,delivery
-13,10,300.0,320.0,20.0,10.0,cust,38,cust_29,pickup
4,-18,273.0,293.0,10.0,10.0,cust,39,cust_30,delivery
-10,-4,269.0,289.0,20.0,10.0,cust,40,cust_31,pickup
-5,1,176.0,196.0,20.0,10.0,cust,41,cust_32,delivery
-16,-23,176.0,196.0,20.0,10.0,cust,42,cust_33,pickup
-3,1,300.0,320.0,20.0,10.0,cust,43,cust_34,delivery
-12,7,170.0,190.0,20.0,10.0,cust,44,cust_35,pickup
22,-3,224.0,244.0,20.0,10.0,cust,45,cust_36,delivery
2,3,261.0,281.0,10.0,10.0,cust,46,cust_37,pickup
-22,16,89.0,109.0,10.0,10.0,cust,47,cust_38,delivery
-28,0,311.0,331.0,10.0,10.0,cust,48,cust_39,pickup
15,8,191.0,211.0,10.0,10.0,cust,49,cust_40,delivery
14,13,136.0,156.0,10.0,10.0,cust,50,cust_41,pickup
-29,-1,247.0,267.0,10.0,10.0,cust,51,cust_42,delivery
-3,-3,264.0,284.0,10.0,10.0,cust,52,cust_43,pickup
-5,3,104.0,124.0,20.0,10.0,cust,53,cust_44,delivery
-1,0,76.0,96.0,10.0,10.0,cust,54,cust_45,pickup
29,-2,136.0,156.0,20.0,10.0,cust,55,cust_46,delivery
11,-13,293.0,313.0,20.0,10.0,cust,56,cust_47,pickup
18,3,269.0,289.0,10.0,10.0,cust,57,cust_48,delivery
18,-23,99.0,119.0,10.0,10.0,cust,58,cust_49,pickup
-14,16,225.0,245.0,10.0,10.0,cust,59,cust_50,delivery
-22,15,226.0,246.0,20.0,10.0,cust,60,cust_51,pickup
8,12,67.0,87.0,20.0,10.0,cust,61,cust_52,delivery
-12,-3,310.0,330.0,20.0,10.0,cust,62,cust_53,pickup
-5,5,192.0,212.0,20.0,10.0,cust,63,cust_54,delivery
-6,-2,225.0,245.0,20.0,10.0,cust,64,cust_55,pickup
-1,8,305.0,325.0,10.0,10.0,cust,65,cust_56,delivery
-13,25,137.0,157.0,10.0,10.0,cust,66,cust_57,pickup
29,-8,266.0,286.0,10.0,10.0,cust,67,cust_58,delivery
-4,-5,141.0,161.0,20.0,10.0,cust,68,cust_59,pickup
15,0,101.0,121.0,10.0,10.0,cust,69,cust_60,delivery
-19,-8,67.0,87.0,10.0,10.0,cust,70,cust_61,pickup
3,3,111.0,131.0,10.0,10.0,cust,71,cust_62,delivery
13,-2,171.0,191.0,10.0,10.0,cust,72,cust_63,pickup
26,4,321.0,341.0,20.0,10.0,cust,73,cust_64,delivery
23,3,163.0,183.0,20.0,10.0,cust,74,cust_65,pickup
16,1,358.0,378.0,20.0,10.0,cust,75,cust_66,delivery
1,-10,103.0,123.0,10.0,10.0,cust,76,cust_67,pickup
16,6,350.0,370.0,20.0,10.0,cust,77,cust_68,delivery
5,-10,194.0,214.0,20.0,10.0,cust,78,cust_69,pickup
-2,-2,176.0,196.0,10.0,10.0,cust,79,cust_70,delivery
16,6,156.0,176.0,10.0,10.0,cust,80,cust_71,pickup
1,-9,218.0,238.0,10.0,10.0,cust,81,cust_72,delivery
-24,13,138.0,158.0,20.0,10.0,cust,82,cust_73,pickup
28,2,194.0,214.0,20.0,10.0,cust,83,cust_74,delivery
-1,-4,117.0,137.0,20.0,10.0,cust,84,cust_75,pickup
-6,-15,264.0,284.0,10.0,10.0,cust,85,cust_76,delivery
-8,-2,193.0,213.0,20.0,10.0,cust,86,cust_77,pickup
14,-2,257.0,277.0,20.0,10.0,cust,87,cust_78,delivery
-1,19,68.0,88.0,20.0,10.0,cust,88,cust_79,pickup
4,23,139.0,159.0,10.0,10.0,cust,89,cust_80,delivery
28,8,277.0,297.0,10.0,10.0,cust,90,cust_81,pickup
7,21,134.0,154.0,20.0,10.0,cust,91,cust_82,delivery
8,-4,308.0,328.0,20.0,10.0,cust,92,cust_83,pickup
-18,-2,163.0,183.0,10.0,10.0,cust,93,cust_84,delivery
11,-1,221.0,241.0,20.0,10.0,cust,94,cust_85,pickup
15,5,166.0,186.0,10.0,10.0,cust,95,cust_86,delivery
-9,-2,168.0,188.0,10.0,10.0,cust,96,cust_87,pickup
0,0,218.0,238.0,20.0,10.0,cust,97,cust_88,delivery
-21,11,357.0,377.0,20.0,10.0,cust,98,cust_89,pickup
-14,-9,358.0,378.0,10.0,10.0,cust,99,cust_90,delivery
-1,1,224.0,244.0,10.0,10.0,cust,100,cust_91,pickup
-13,6,88.0,108.0,10.0,10.0,cust,101,cust_92,delivery
-24,7,100.0,120.0,10.0,10.0,cust,102,cust_93,pickup
-17,1,315.0,335.0,10.0,10.0,cust,103,cust_94,delivery
-1,2,95.0,115.0,20.0,10.0,cust,104,cust_95,pickup
-4,-5,342.0,362.0,20.0,10.0,cust,105,cust_96,delivery
10,7,222.0,242.0,10.0,10.0,cust,106,cust_97,pickup
22,-5,324.0,344.0,20.0,10.0,cust,107,cust_98,delivery
-12,-8,245.0,265.0,20.0,10.0,cust,108,cust_99,pickup
